1.270219e+4	5.000000e-1	1.064850e+0	1.789287e-2	0.000000e+0	0.000000e+0
1.272084e+4	5.000000e-1	6.964959e-1	2.580061e-2	0.000000e+0	0.000000e+0
1.276046e+4	5.000000e-1	1.601549e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.278792e+4	5.000000e-1	9.125225e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.280370e+4	5.000000e-1	5.908836e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.283279e+4	5.000000e-1	6.206171e-1	2.675325e-2	0.000000e+0	0.000000e+0
1.284082e+4	5.000000e-1	8.598549e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.288774e+4	5.000000e-1	1.332360e-1	2.301548e-2	0.000000e+0	0.000000e+0
1.289863e+4	5.000000e-1	4.254340e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.291288e+4	5.000000e-1	1.008645e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.293447e+4	5.000000e-1	8.838395e-2	3.613549e-2	0.000000e+0	0.000000e+0
1.295625e+4	5.000000e-1	8.102833e-2	3.743492e-2	0.000000e+0	0.000000e+0
1.297200e+4	5.000000e-1	3.421034e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.298363e+4	5.000000e-1	4.281372e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.301537e+4	5.000000e-1	7.475623e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.304335e+4	5.000000e-1	1.165418e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.305226e+4	5.000000e-1	1.209481e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.305424e+4	5.000000e-1	5.444715e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.307202e+4	5.000000e-1	1.073319e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.308675e+4	5.000000e-1	1.316279e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.310217e+4	5.000000e-1	4.150894e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.315497e+4	5.000000e-1	1.429292e-1	2.678524e-2	0.000000e+0	0.000000e+0
1.317248e+4	5.000000e-1	1.522054e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.320230e+4	5.000000e-1	2.908299e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.322825e+4	5.000000e-1	5.094660e-1	1.865436e-2	0.000000e+0	0.000000e+0
1.325067e+4	5.000000e-1	1.408853e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.326371e+4	5.000000e-1	2.089554e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.328526e+4	5.000000e-1	9.444347e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.332258e+4	5.000000e-1	5.839384e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.336554e+4	5.000000e-1	5.952263e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.341483e+4	5.000000e-1	2.009239e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.343621e+4	5.000000e-1	3.697910e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.345326e+4	5.000000e-1	2.725567e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.349634e+4	5.000000e-1	7.753154e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.350056e+4	5.000000e-1	2.161071e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.350987e+4	5.000000e-1	1.687150e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.351473e+4	5.000000e-1	2.389157e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.354173e+4	5.000000e-1	2.270298e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.356047e+4	5.000000e-1	4.810357e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.361111e+4	5.000000e-1	2.368517e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.362328e+4	5.000000e-1	2.894066e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.363983e+4	5.000000e-1	3.965309e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.364486e+4	5.000000e-1	2.582548e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.366195e+4	5.000000e-1	4.393789e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.366460e+4	5.000000e-1	1.016480e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.368544e+4	5.000000e-1	3.127072e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.371998e+4	5.000000e-1	4.021663e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.374680e+4	5.000000e-1	1.476202e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.379582e+4	5.000000e-1	5.993549e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.380441e+4	5.000000e-1	6.127258e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.381411e+4	5.000000e-1	2.651387e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.382866e+4	5.000000e-1	9.419000e-4	2.300000e-2	0.000000e+0	0.000000e+0
1.383841e+4	5.000000e-1	2.292346e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.386758e+4	5.000000e-1	7.082984e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.388565e+4	5.000000e-1	2.398339e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.390334e+4	5.000000e-1	4.315740e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.392118e+4	5.000000e-1	5.085970e-4	2.300000e-2	0.000000e+0	0.000000e+0
1.396534e+4	5.000000e-1	2.941282e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.398254e+4	5.000000e-1	3.500144e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.399509e+4	5.000000e-1	2.502318e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.400166e+4	5.000000e-1	1.786647e-1	2.141564e-2	0.000000e+0	0.000000e+0
1.400929e+4	5.000000e-1	1.219884e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.403522e+4	5.000000e-1	1.548293e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.405664e+4	5.000000e-1	7.995031e-1	2.408832e-2	0.000000e+0	0.000000e+0
1.409095e+4	5.000000e-1	2.140643e-1	2.486102e-2	0.000000e+0	0.000000e+0
1.409488e+4	5.000000e-1	4.094248e-1	1.966401e-2	0.000000e+0	0.000000e+0
1.412674e+4	5.000000e-1	3.962350e-1	2.400078e-2	0.000000e+0	0.000000e+0
1.416357e+4	5.000000e-1	1.044274e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.418413e+4	5.000000e-1	3.439019e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.421766e+4	5.000000e-1	5.762025e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.423059e+4	5.000000e-1	4.105318e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.423585e+4	5.000000e-1	4.307921e-1	2.135667e-2	0.000000e+0	0.000000e+0
1.427142e+4	5.000000e-1	2.645754e-2	2.183760e-2	0.000000e+0	0.000000e+0
1.428827e+4	5.000000e-1	4.697696e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.430907e+4	5.000000e-1	1.236511e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.434000e+4	5.000000e-1	3.430269e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.434247e+4	5.000000e-1	7.464650e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.436905e+4	5.000000e-1	1.239123e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.439432e+4	5.000000e-1	2.211864e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.441607e+4	5.000000e-1	9.723088e-1	2.857725e-2	0.000000e+0	0.000000e+0
1.443572e+4	5.000000e-1	1.879969e-1	2.104622e-2	1.600000e-4	0.000000e+0
1.444672e+4	5.000000e-1	7.789470e-3	2.300000e-2	0.000000e+0	1.600000e-4
1.449456e+4	5.000000e-1	2.297107e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.450337e+4	5.000000e-1	1.792498e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.450576e+4	5.000000e-1	7.686814e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.453263e+4	5.000000e-1	6.713292e-1	2.125479e-2	0.000000e+0	0.000000e+0
1.455500e+4	5.000000e-1	4.333103e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.459894e+4	5.000000e-1	6.004554e-2	2.978323e-2	0.000000e+0	0.000000e+0
1.461323e+4	5.000000e-1	4.811382e-2	2.183360e-2	0.000000e+0	0.000000e+0
1.463851e+4	5.000000e-1	5.379796e-1	2.403639e-2	0.000000e+0	0.000000e+0
1.469552e+4	5.000000e-1	1.448511e+0	2.102629e-2	0.000000e+0	0.000000e+0
1.471016e+4	5.000000e-1	3.472294e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.473307e+4	5.000000e-1	4.846813e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.478550e+4	5.000000e-1	3.757411e-1	2.522650e-2	0.000000e+0	0.000000e+0
1.479266e+4	5.000000e-1	5.237081e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.479964e+4	5.000000e-1	3.026823e-2	2.122121e-2	0.000000e+0	0.000000e+0
1.481554e+4	5.000000e-1	3.717832e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.481891e+4	5.000000e-1	8.875619e-1	2.422920e-2	0.000000e+0	0.000000e+0
1.482830e+4	5.000000e-1	2.765333e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.486722e+4	5.000000e-1	2.712240e-1	2.714126e-2	0.000000e+0	0.000000e+0
1.490974e+4	5.000000e-1	5.082260e-2	2.451860e-2	0.000000e+0	0.000000e+0
1.495490e+4	5.000000e-1	2.626554e-1	1.911354e-2	0.000000e+0	0.000000e+0
1.498251e+4	5.000000e-1	1.469735e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.499809e+4	5.000000e-1	5.461999e-1	2.434517e-2	0.000000e+0	0.000000e+0
1.502730e+4	5.000000e-1	1.002964e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.504734e+4	5.000000e-1	9.238138e-1	2.426025e-2	0.000000e+0	0.000000e+0
1.506122e+4	5.000000e-1	2.144914e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.508767e+4	5.000000e-1	3.647250e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.512128e+4	5.000000e-1	5.916196e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.513266e+4	5.000000e-1	1.681709e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.517856e+4	5.000000e-1	1.497852e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.519435e+4	5.000000e-1	2.514425e-1	2.300000e-2	5.280000e-4	0.000000e+0
1.520842e+4	5.000000e-1	7.671023e-1	2.300000e-2	5.280000e-4	0.000000e+0
1.522508e+4	5.000000e-1	3.342988e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.523400e+4	5.000000e-1	3.263756e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.524514e+4	5.000000e-1	1.394972e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.525393e+4	5.000000e-1	3.991624e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.527061e+4	5.000000e-1	6.268419e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.530964e+4	5.000000e-1	2.111733e-1	1.800000e-2	0.000000e+0	0.000000e+0
1.539684e+4	5.000000e-1	2.141589e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.540199e+4	5.000000e-1	9.011181e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.542011e+4	5.000000e-1	4.356870e-1	2.800000e-2	0.000000e+0	0.000000e+0
1.542906e+4	5.000000e-1	1.555472e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.544735e+4	5.000000e-1	3.388785e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.547149e+4	5.000000e-1	5.110502e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.548887e+4	5.000000e-1	1.040123e+0	2.300000e-2	2.000000e-4	0.000000e+0
1.551475e+4	5.000000e-1	1.655247e-2	2.300000e-2	5.220000e-4	0.000000e+0
1.559545e+4	5.000000e-1	1.135565e+0	2.300000e-2	0.000000e+0	2.000000e-4
1.561243e+4	5.000000e-1	4.583119e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.564502e+4	5.000000e-1	2.587541e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.566894e+4	5.000000e-1	9.149467e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.569269e+4	5.000000e-1	1.671198e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.574490e+4	5.000000e-1	2.935122e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.575988e+4	5.000000e-1	2.115633e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.577807e+4	5.000000e-1	3.252977e-1	1.800000e-2	0.000000e+0	0.000000e+0
1.580216e+4	5.000000e-1	5.548835e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.581862e+4	5.000000e-1	1.591426e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.584451e+4	5.000000e-1	1.156814e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.586641e+4	5.000000e-1	8.966715e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.592954e+4	5.000000e-1	3.688648e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.594228e+4	5.000000e-1	2.174774e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.595394e+4	5.000000e-1	1.244143e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.598349e+4	5.000000e-1	1.667990e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.600188e+4	5.000000e-1	6.986789e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.602211e+4	5.000000e-1	3.974762e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.604760e+4	5.000000e-1	1.311407e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.608630e+4	5.000000e-1	4.500000e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.612978e+4	5.000000e-1	1.384916e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.615415e+4	5.000000e-1	5.724742e-1	2.900000e-2	0.000000e+0	0.000000e+0
1.619655e+4	5.000000e-1	2.634611e-1	3.300000e-2	0.000000e+0	0.000000e+0
1.620747e+4	5.000000e-1	9.548390e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.626030e+4	5.000000e-1	2.236575e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.627492e+4	5.000000e-1	2.161984e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.629846e+4	5.000000e-1	2.346207e-2	1.800000e-2	0.000000e+0	0.000000e+0
1.631036e+4	5.000000e-1	6.576278e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.631431e+4	5.000000e-1	1.554944e+0	2.000000e-2	0.000000e+0	0.000000e+0
1.633472e+4	5.000000e-1	5.077231e-2	2.700000e-2	0.000000e+0	0.000000e+0
1.635225e+4	5.000000e-1	9.796607e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.638733e+4	5.000000e-1	8.376146e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.639740e+4	5.000000e-1	1.149266e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.641308e+4	5.000000e-1	1.361187e-2	2.600000e-2	0.000000e+0	0.000000e+0
1.644442e+4	5.000000e-1	7.082973e-2	3.000000e-2	0.000000e+0	0.000000e+0
1.648444e+4	5.000000e-1	3.819630e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.650916e+4	5.000000e-1	8.711161e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.653345e+4	5.000000e-1	7.356568e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.654321e+4	5.000000e-1	5.042098e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.658286e+4	5.000000e-1	7.279127e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.659910e+4	5.000000e-1	8.092208e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.660544e+4	5.000000e-1	1.975024e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.662619e+4	5.000000e-1	8.743148e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.666035e+4	5.000000e-1	4.012187e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.667956e+4	5.000000e-1	2.018203e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.668909e+4	5.000000e-1	1.772576e-2	1.000000e-2	0.000000e+0	0.000000e+0
1.674889e+4	5.000000e-1	1.557819e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.676109e+4	5.000000e-1	1.562167e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.677505e+4	5.000000e-1	1.680174e-1	2.800000e-2	0.000000e+0	0.000000e+0
1.678253e+4	5.000000e-1	3.722257e-1	1.900000e-2	0.000000e+0	0.000000e+0
1.681669e+4	5.000000e-1	2.726879e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.682696e+4	5.000000e-1	9.619499e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.685219e+4	5.000000e-1	4.143470e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.686138e+4	5.000000e-1	4.232594e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.687864e+4	5.000000e-1	7.695912e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.691117e+4	5.000000e-1	1.116091e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.691575e+4	5.000000e-1	3.450092e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.692675e+4	5.000000e-1	4.171256e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.695009e+4	5.000000e-1	8.721982e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.696685e+4	5.000000e-1	3.809421e-1	2.700000e-2	0.000000e+0	0.000000e+0
1.698858e+4	5.000000e-1	4.606208e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.699305e+4	5.000000e-1	1.613178e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.701740e+4	5.000000e-1	1.566818e+0	2.178573e-2	0.000000e+0	0.000000e+0
1.703344e+4	5.000000e-1	1.160077e+0	2.137306e-2	0.000000e+0	0.000000e+0
1.704213e+4	5.000000e-1	2.004862e-1	2.133746e-2	0.000000e+0	0.000000e+0
1.709089e+4	5.000000e-1	4.055948e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.710019e+4	5.000000e-1	2.288019e-1	2.441640e-2	0.000000e+0	0.000000e+0
1.714552e+4	5.000000e-1	1.191145e-1	2.183052e-2	0.000000e+0	0.000000e+0
1.715881e+4	5.000000e-1	8.377124e-4	2.300000e-2	0.000000e+0	0.000000e+0
1.717379e+4	5.000000e-1	8.723750e-2	2.476811e-2	0.000000e+0	0.000000e+0
1.721214e+4	5.000000e-1	3.746355e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.724222e+4	5.000000e-1	3.201898e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.728033e+4	5.000000e-1	2.438484e-1	3.147662e-2	0.000000e+0	0.000000e+0
1.734571e+4	5.000000e-1	8.246542e-2	1.948484e-2	0.000000e+0	0.000000e+0
1.735242e+4	5.000000e-1	3.485815e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.736615e+4	5.000000e-1	3.382364e-1	1.872847e-2	0.000000e+0	0.000000e+0
1.742012e+4	5.000000e-1	5.382649e-1	2.175344e-2	0.000000e+0	0.000000e+0
1.742557e+4	5.000000e-1	1.816965e-1	1.842866e-2	0.000000e+0	0.000000e+0
1.745308e+4	5.000000e-1	1.198678e+0	3.025614e-2	0.000000e+0	0.000000e+0
1.745629e+4	5.000000e-1	6.849445e-1	2.059261e-2	0.000000e+0	0.000000e+0
1.747705e+4	5.000000e-1	1.303790e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.749926e+4	5.000000e-1	1.045212e-1	1.982594e-2	0.000000e+0	0.000000e+0
1.752450e+4	5.000000e-1	3.483273e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.753081e+4	5.000000e-1	7.900502e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.755105e+4	5.000000e-1	2.354871e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.756847e+4	5.000000e-1	9.574910e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.758719e+4	5.000000e-1	1.009857e+0	1.800000e-2	0.000000e+0	0.000000e+0
1.761249e+4	5.000000e-1	1.280100e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.763791e+4	5.000000e-1	6.012740e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.765307e+4	5.000000e-1	6.872944e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.767861e+4	5.000000e-1	8.589860e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.772980e+4	5.000000e-1	3.873233e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.775338e+4	5.000000e-1	7.826873e-4	2.300000e-2	0.000000e+0	0.000000e+0
1.776814e+4	5.000000e-1	2.749337e-1	4.500000e-2	0.000000e+0	0.000000e+0
1.777977e+4	5.000000e-1	1.591435e+0	1.700000e-2	0.000000e+0	0.000000e+0
1.778546e+4	5.000000e-1	3.292855e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.780530e+4	5.000000e-1	4.668379e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.781114e+4	5.000000e-1	7.684743e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.784290e+4	5.000000e-1	5.019894e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.787295e+4	5.000000e-1	4.102307e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.791358e+4	5.000000e-1	1.291966e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.792663e+4	5.000000e-1	1.165825e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.794490e+4	5.000000e-1	8.598060e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.795294e+4	5.000000e-1	1.857592e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.795995e+4	5.000000e-1	9.955257e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.799427e+4	5.000000e-1	4.692687e-1	1.200000e-2	0.000000e+0	0.000000e+0
1.802155e+4	5.000000e-1	8.233879e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.802813e+4	5.000000e-1	3.026717e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.804426e+4	5.000000e-1	1.423639e+0	2.499374e-2	0.000000e+0	0.000000e+0
1.805848e+4	5.000000e-1	3.716093e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.807391e+4	5.000000e-1	4.984339e-2	2.586522e-2	1.960000e-4	0.000000e+0
1.808885e+4	5.000000e-1	3.105594e-3	2.300000e-2	0.000000e+0	1.960000e-4
1.811906e+4	5.000000e-1	5.621480e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.813766e+4	5.000000e-1	4.487760e-1	2.481748e-2	0.000000e+0	0.000000e+0
1.815222e+4	5.000000e-1	2.700119e-1	2.596302e-2	0.000000e+0	0.000000e+0
1.816740e+4	5.000000e-1	1.259762e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.819506e+4	5.000000e-1	4.099491e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.822886e+4	5.000000e-1	2.254300e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.824692e+4	5.000000e-1	1.248993e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.829773e+4	5.000000e-1	2.742879e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.833318e+4	5.000000e-1	2.519740e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.835382e+4	5.000000e-1	1.969332e+0	2.300000e-2	0.000000e+0	0.000000e+0
1.844408e+4	5.000000e-1	1.338129e-1	1.800000e-2	0.000000e+0	0.000000e+0
1.846406e+4	5.000000e-1	2.772988e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.851971e+4	5.000000e-1	1.095527e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.852058e+4	5.000000e-1	5.784474e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.857005e+4	5.000000e-1	2.242993e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.859329e+4	5.000000e-1	4.739782e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.860016e+4	5.000000e-1	4.938009e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.862620e+4	5.000000e-1	6.007640e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.864975e+4	5.000000e-1	2.133133e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.866718e+4	5.000000e-1	6.043624e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.867975e+4	5.000000e-1	2.081735e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.869163e+4	5.000000e-1	1.293892e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.872456e+4	5.000000e-1	5.296780e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.874633e+4	5.000000e-1	1.108827e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.876771e+4	5.000000e-1	8.213035e-2	2.442780e-2	0.000000e+0	0.000000e+0
1.878614e+4	5.000000e-1	2.248614e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.879616e+4	5.000000e-1	3.711874e-1	1.973466e-2	0.000000e+0	0.000000e+0
1.884247e+4	5.000000e-1	2.364723e-1	1.948323e-2	0.000000e+0	0.000000e+0
1.885256e+4	5.000000e-1	1.421314e-1	1.458169e-2	0.000000e+0	0.000000e+0
1.889442e+4	5.000000e-1	6.105083e-2	1.772290e-2	0.000000e+0	0.000000e+0
1.889641e+4	5.000000e-1	1.000711e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.892236e+4	5.000000e-1	6.700851e-1	2.150000e-2	0.000000e+0	0.000000e+0
1.892935e+4	5.000000e-1	5.984994e-1	1.822607e-2	0.000000e+0	0.000000e+0
1.896279e+4	5.000000e-1	1.107499e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.897821e+4	5.000000e-1	5.579904e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.900541e+4	5.000000e-1	6.881123e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.901085e+4	5.000000e-1	3.503295e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.902690e+4	5.000000e-1	4.759806e-2	3.159857e-2	0.000000e+0	0.000000e+0
1.905443e+4	5.000000e-1	2.137285e-2	1.287770e-2	0.000000e+0	0.000000e+0
1.907332e+4	5.000000e-1	9.985209e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.907700e+4	5.000000e-1	3.062529e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.909893e+4	5.000000e-1	1.259367e-2	2.300000e-2	0.000000e+0	0.000000e+0
1.912507e+4	5.000000e-1	2.450459e-1	2.903800e-2	0.000000e+0	0.000000e+0
1.913187e+4	5.000000e-1	1.444064e-1	1.888700e-2	0.000000e+0	0.000000e+0
1.917642e+4	5.000000e-1	6.165386e-2	3.558711e-2	0.000000e+0	0.000000e+0
1.919623e+4	5.000000e-1	2.865969e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.922399e+4	5.000000e-1	5.180836e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.922483e+4	5.000000e-1	2.973316e-4	2.300000e-2	0.000000e+0	0.000000e+0
1.925959e+4	5.000000e-1	6.556659e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.927859e+4	5.000000e-1	1.325328e-1	2.300000e-2	0.000000e+0	0.000000e+0
1.928675e+4	5.000000e-1	9.332680e-3	2.300000e-2	0.000000e+0	0.000000e+0
1.929781e+4	5.000000e-1	1.655781e-1	2.300000e-2	0.000000e+0	0.000000e+0
